,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01893-13781.roi,1.3658909288551955,50.517715098879684,79.81632849018298,115.06678206855894,188.0217550360146,328.0375739534551,510.44826680761173,614.3015071435592,476.8824802743335,265.77290117566,175.10407017774864,136.2185284043983,57.74849089572851,0.10065186181297459,0.6723260354670253,0.3927788611577241,0.572600658268044,0.038077291289562755,0.00010284311767209904,0.0,0.0,0.016995094771483973,0.0,9.390024831964584e-05,0.00950767507788329
01894-13194.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01895-13198.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01896-13191.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01897-13249.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01898-13237.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01899-13237.roi,20.25113626273402,45.71773501178222,34.08504652778254,40.682598347819734,56.01088753844008,53.04112559259757,52.15223433849826,36.92485183926465,90.43548217494859,117.22875994905759,114.95763555212471,179.74616060088027,324.83858557216195,260.8312378286006,265.2608793831668,975.1173521613082,1336.6727580702789,1154.1866509161541,1412.9964512669692,1111.1837690861166,3134.1243733007655,3139.567670582695,2245.0506941947306,3419.293969130202,1975.2031601049064
01900-13291.roi,14.665836530544956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01901-13274.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01902-13254.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01903-13241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01904-13226.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01905-13326.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01906-13288.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01907-13262.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01908-13253.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01909-13256.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01910-13255.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01911-13295.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01912-13341.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01913-13292.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01914-13280.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01915-13346.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01916-13288.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01917-13289.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01918-13342.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01919-13391.roi,0.0,3.809245691098909,0.0,0.0008932696438833336,0.0,0.0,0.0,0.0,0.0,0.0,0.010662234201488126,0.0,0.004380833921161505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017200232101512063,0.0,0.0,0.0,0.0
01920-13646.roi,5.235041308740861,7.115790060578436,26.75356615994531,50.329943240875394,80.01608745221762,119.22276177256298,173.47361429204705,273.98345908854344,356.50289862466155,459.08221446320835,429.88834344187745,329.88320880023184,360.36157197156064,396.7151877644939,512.4313995785399,556.5175231355792,336.7806238091654,415.23287215465695,424.1277230150625,456.29779197171854,241.08301154535405,220.08706320345948,139.68206888773227,214.41570525255466,140.88437641638762
01921-13312.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01922-13444.roi,0.0,0.26430706654540526,1.3145345033811107,26.542847903377403,37.74707305752389,20.477591725093525,39.6002023785633,35.86050091490754,23.998326846959976,125.92054342416691,257.6559731448583,171.73076073462397,346.90665302271196,87.01282171970318,302.7180049965513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01923-13377.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01924-13364.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01925-13386.roi,17.894843216747976,43.28513262911532,13.603047351478084,17.984158134634324,45.95791120856056,45.40280747591354,47.68154719739136,14.941224864601486,71.29383400590112,160.700023794948,129.94312868949228,172.50241341470783,238.48037986023922,104.71249208223236,104.57113503099433,723.2823099267256,773.2374793648711,515.1501638941465,644.4106512246773,480.1256132287625,2014.1050438991024,2308.078420001915,1921.221485541875,2112.874870926332,1045.0116056202096
01926-13367.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01927-13458.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01928-13432.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01929-13388.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01930-13498.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01931-13380.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01932-13507.roi,0.030092209097370603,0.001098339718690691,0.0018280337032759056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01933-13435.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01934-13428.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01935-13457.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01936-13428.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01937-13598.roi,0.0,0.4842918508070725,0.3142831492933476,31.94418323004596,55.87025763723314,18.53764155988474,42.257365840389056,51.16946552645833,43.81161730292822,69.88094426087461,151.7028538760482,102.29055482649859,1.7813175357668074,0.0,0.4071129438424333,0.1724555630750752,0.06751212541586846,1.1919125472942635,0.0495388653850126,0.03979158732180352,0.9438301105871101,1.7459111814020167,0.4749255783440744,0.43772635688145445,0.0008916529532471718
01938-13463.roi,14.812533535721702,11.253854340430616,31.090227765849868,7.178703321940737,20.068297212362214,33.55358937785677,40.23643611324674,147.63050759786057,101.6307764245012,258.4073507278266,130.07120485068563,316.56999083413626,507.7815800200414,1193.2814948256218,1590.4931293129546,0.01724338563618044,0.001624743940344021,0.0,0.0,4.065847496244179,0.09617810626526763,0.23884443813594025,2.29464771103067,1.7788130446923844,3.2439829167091307
01939-13823.roi,22.12423259320343,42.93287684523864,26.289579262427694,64.38373693659337,167.44379094554756,267.90272704636385,399.2322822273458,422.7848503987168,656.8515843900934,834.6444541261585,522.2708620300737,368.0017168787821,241.25512742612878,159.39146984399517,126.23947018106782,70.33166028673027,90.5944310252708,62.211241600299076,92.37504295452959,0.10175501888782627,0.1890763642535357,0.2668912830179221,0.24264796486180779,0.0703275205028825,0.05901649146802728
01940-13485.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01941-13447.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01942-13514.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01943-13495.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01944-13454.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01945-13510.roi,18.62773087901005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01946-13857.roi,0.0,0.07889298676884318,0.019237698093421657,8.99134075641656,13.005733049045984,1.9393530176066862,6.7041256936967475,9.578258326270248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027135226609288393,0.0,0.0,0.0007282143873177622,0.0,0.0,0.0,0.0
01947-13462.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01948-13458.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01949-13570.roi,11.572620470026113,18.597770106778867,38.0544043206492,85.66813393698575,149.8065966802663,163.67144480371078,198.55941812072783,187.13087340281433,118.62675505300973,169.1837738739237,327.77812053688115,388.05653921333146,498.3065972011937,451.8594274522438,452.49018986951035,462.67854038755695,445.8938811609071,743.549506825314,849.6049409385514,861.4709713542044,1064.1068224706166,661.8555158765522,840.4018323859385,1267.674101479233,1082.3574945955097
01950-14021.roi,32.56366422853059,41.52684263530342,63.926327792291715,123.10208328619252,250.1379255562137,351.8785054324981,516.0013574362996,671.0515108767149,666.3920800717598,705.3004162760575,760.937808955452,381.96496765460927,223.4033759272289,124.25231310334779,55.742534128434706,20.394101325519525,0.2344310828167877,0.6608998108647479,0.7394903143792819,0.23135756400889043,0.8667269116287276,0.08375073777254693,0.13415296399900786,0.6925060280819811,0.2536668959035753
01951-13475.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01952-13625.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01953-13494.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01954-13511.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01955-13542.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01956-13554.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01957-13664.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01958-13567.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01959-13598.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01960-13557.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01961-13562.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01962-13674.roi,0.24042261010680235,10.161982658311654,17.38899058543084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01963-13594.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01964-13737.roi,4.95463035144463,2.1713760821416432,2.8931594698073373,0.24940268264302579,0.3102323897028598,0.16243509886064963,9.598704340999529,29.600502384452334,73.64905167084778,188.56481941959441,288.96066251815506,390.538841314406,487.4041121556537,514.1642971490468,566.8706669674161,386.0432538501023,391.08403070544006,364.52809702034,399.9130225307616,380.17517672346463,0.0,0.0,0.0,0.0,0.0
01965-13586.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01966-13652.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01967-13646.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01968-13727.roi,7.269435387982962,6.036112429969188,7.8601509204670705,18.740160945708976,33.85473128302492,42.97201168999674,37.31120424533262,81.8262299619904,97.71048340709797,98.6870659230296,74.78660400204237,84.20791399172874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01969-13726.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01970-13605.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01971-13638.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01972-13624.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01973-13691.roi,0.0,14.843729641938902,21.228561115072253,16.73726002352088,40.17302513400466,13.29722096739297,8.386302537663655,18.998222328069353,38.43602804937085,40.894321487369616,48.55957789077237,13.314802136589568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01974-14273.roi,0.00013083655451845598,42.320146644069034,58.13326029312935,118.46658946339996,142.16402208631624,275.0528486966572,402.01944531738036,457.8667714794551,309.7719131979607,199.97931051872084,108.07530889618549,157.7742238767505,121.60637222856292,29.47934491525843,29.159772738343555,0.08013753042183755,0.1282593960098121,0.13072864075655025,0.03645870021420006,0.058992106110339136,0.06915364734264412,0.04793098565842361,0.03314060387943663,0.03119044277703501,0.033614043202686565
01975-13711.roi,14.621667634759465,2.8817505383205386,20.105922924206546,14.570478311433162,66.48196960863164,129.59257518318373,215.46434658386494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01976-13660.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01977-14092.roi,17.15264338613375,9.14565738887127,24.482256728323247,16.62996487509096,41.43975403695679,69.6070040399124,121.85473448327606,314.2206588631615,301.4087335946455,373.50776251879125,159.65841209702538,98.22190208882986,51.646092234730844,71.90726068958041,48.28723627200873,48.99946246586806,0.5366039450734724,0.19499877146539216,0.25236399005857696,0.44109903994688326,0.6536685195697922,0.6763842826748806,0.48412106052692083,0.03507078975359018,0.014556587622123744
01978-13701.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01979-13681.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01980-13645.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01981-13643.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01982-13683.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01983-14062.roi,0.028909052102553585,2.3022261910400363,3.240236607098099,33.236327691387736,52.063769084183846,46.43038221973854,72.96447275293187,12.240002409832275,6.038557773236917,6.629230267375461,8.721103814216642,0.018530867233773382,0.036299293823201365,0.027803169687830268,0.053608757315226734,0.022439858628316017,0.022439858628316017,0.033742213988513896,0.0002878666205845636,0.0046327168084433455,0.0312788000816311,0.03138183255105862,0.027803169687830268,0.0301292068996631,0.0005875975839451675
01984-13731.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01985-13695.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01986-13671.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01987-13665.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01988-14150.roi,12.274053991877832,15.466766319743376,15.722742360417792,59.92315960480357,115.17933994876863,216.30617625462352,186.2139414439991,371.82134125005746,373.7472056440336,128.4651463972589,58.10203052255173,0.37019924791229164,0.3967758129841029,0.08428673674687863,0.08543799403735512,2.618436108925882e-05,0.0,7.010652951241998e-05,0.008367166101051187,0.0,0.005198438260140135,0.017310384411891973,0.0,0.002607878037303968,0.0
01989-13685.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01990-13757.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01991-13682.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01992-13691.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01993-13785.roi,2.615413348134535,4.528470608816028,15.220928334494898,5.0504435028814,26.20848152849041,50.81734793660676,122.24819414637857,83.33561366576791,254.25388855693936,360.9306878232657,451.61946226600764,527.1151752665231,666.4220782354491,799.198905807744,816.9302656104329,717.0506527651877,6.489327168928096,0.07088786199228378,10.710875865548008,8.738494156525363,10.139110919998856,3.459158753506029,5.720118877179793,2.358990132589338,10.484504595698088
01994-13779.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01995-13838.roi,0.3600685676934658,5.076108517986507,4.808059257808363,19.005694784665067,38.79165006311888,56.41386352761024,43.46928473242712,107.87953372092221,152.95508408938528,104.19564244058526,147.49829200360412,494.42120317062665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01996-13771.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01997-13713.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01998-13930.roi,5.370625999972077,0.6012323343730313,4.777427783565494,6.528232043174277,26.12355779360555,70.6586789508755,44.58346498036555,178.24999532817205,232.69296134081617,303.7789298962173,403.4154682509866,472.3062276501766,534.7560154471091,686.7834975505198,797.8653968353599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01999-14075.roi,18.116401222485095,15.797690529673073,44.91084873016436,64.47539836288904,89.3586392665271,139.4209113447169,180.13462042052686,208.06967308098018,92.56860800109098,56.60440651188982,83.10086725362416,113.71398671509588,0.8543020090479561,0.3294673856796698,1.063976502832734,0.297993800332229,0.487527595365026,0.05165554817653481,0.11131069410612834,0.005734994523898465,0.09244308304549574,0.4094804220703932,0.6680365861942342,0.3171639126347531,0.679884709697543
02000-13902.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
