Chip,Hour,Droplet,Bacteria Count
C6,10h,00136-00855.roi,0.0
C6,10h,00137-00906.roi,0.0
C6,10h,00138-00883.roi,0.0
C6,10h,00139-00893.roi,0.0
C6,10h,00140-00930.roi,0.0
C6,10h,00141-00960.roi,0.0
C6,10h,00142-00980.roi,62.0
C6,10h,00143-00898.roi,0.0
C6,10h,00144-01031.roi,529.0
C6,10h,00145-00939.roi,0.0
C6,10h,00146-00930.roi,0.0
C6,10h,00147-01057.roi,715.0
C6,10h,00148-01044.roi,0.0
C6,10h,00149-00934.roi,0.0
C6,10h,00150-00940.roi,0.0
C6,10h,00151-00966.roi,0.0
C6,10h,00152-01046.roi,290.0
C6,10h,00153-01012.roi,0.0
C6,10h,00154-01050.roi,0.0
C6,10h,00155-01374.roi,8104.0
C6,10h,00156-00973.roi,0.0
C6,10h,00157-01034.roi,139.0
C6,10h,00158-01083.roi,0.0
C6,10h,00159-01187.roi,136.0
C6,10h,00160-01030.roi,0.0
C6,10h,00161-01079.roi,0.0
C6,10h,00162-01153.roi,283.0
C6,10h,00163-01019.roi,0.0
C6,10h,00164-01389.roi,3374.0
C6,10h,00165-01540.roi,15811.0
C6,10h,00166-01179.roi,23.0
C6,10h,00167-01143.roi,0.0
C6,10h,00168-01114.roi,0.0
C6,10h,00169-01461.roi,6697.0
C6,10h,00170-01113.roi,0.0
C6,10h,00171-01458.roi,10655.0
C6,10h,00172-01106.roi,0.0
C6,10h,00173-01101.roi,0.0
C6,10h,00174-01177.roi,0.0
C6,10h,00175-01147.roi,0.0
C6,10h,00176-01173.roi,0.0
C6,10h,00177-01226.roi,0.0
C6,10h,00178-01153.roi,0.0
C6,10h,00179-01277.roi,310.0
C6,10h,00180-01545.roi,8940.0
C6,10h,00181-01189.roi,0.0
C6,10h,00182-01289.roi,0.0
C6,10h,00183-01731.roi,17503.0
C6,10h,00184-01236.roi,0.0
C6,10h,00185-01201.roi,0.0
C6,10h,00186-01224.roi,0.0
C6,10h,00187-01528.roi,5435.0
C6,10h,00188-01230.roi,0.0
C6,10h,00189-01491.roi,1842.0
C6,10h,00190-01395.roi,40.0
C6,10h,00191-01351.roi,0.0
C6,10h,00192-01638.roi,11583.0
C6,10h,00193-01253.roi,0.0
C6,10h,00194-01261.roi,0.0
C6,10h,00195-01277.roi,0.0
C6,10h,00196-01271.roi,0.0
C6,10h,00197-01554.roi,2167.0
C6,10h,00198-01330.roi,0.0
C6,10h,00199-01365.roi,0.0
C6,10h,00200-01346.roi,0.0
C6,10h,00201-01294.roi,0.0
C6,10h,00202-01330.roi,0.0
C6,10h,00203-01310.roi,0.0
C6,10h,00204-01347.roi,0.0
C6,10h,00205-01808.roi,24710.0
C6,10h,00206-01340.roi,0.0
C6,10h,00207-01321.roi,0.0
C6,10h,00208-01348.roi,0.0
C6,10h,00209-01370.roi,0.0
C6,10h,00210-01417.roi,0.0
C6,10h,00211-01674.roi,2608.0
C6,10h,00212-01389.roi,0.0
C6,10h,00213-01716.roi,9450.0
C6,10h,00214-01439.roi,0.0
C6,10h,00215-01389.roi,0.0
C6,10h,00216-01423.roi,0.0
C6,10h,00217-01408.roi,0.0
C6,10h,00218-01446.roi,0.0
C6,10h,00219-01490.roi,0.0
C6,10h,00220-01626.roi,1681.0
C6,10h,00221-01469.roi,0.0
C6,10h,00222-01497.roi,0.0
C6,10h,00223-01448.roi,0.0
C6,10h,00224-01488.roi,0.0
C6,10h,00225-01553.roi,466.0
C6,10h,00226-01483.roi,0.0
C6,10h,00227-01603.roi,92.0
C6,10h,00228-01680.roi,1230.0
C6,10h,00229-01786.roi,3606.0
C6,10h,00230-01943.roi,7706.0
C6,10h,00231-01523.roi,0.0
C6,10h,00232-01690.roi,9.0
C6,10h,00233-01628.roi,336.0
C6,10h,00234-01508.roi,0.0
C6,10h,00235-01787.roi,2948.0
C6,10h,00236-01567.roi,0.0
C6,10h,00237-01543.roi,0.0
C6,10h,00238-01599.roi,0.0
C6,10h,00239-01556.roi,0.0
C6,10h,00240-01580.roi,0.0
C6,10h,00241-01707.roi,0.0
C6,10h,00242-01573.roi,0.0
C6,10h,00243-01611.roi,0.0
C6,10h,00244-01594.roi,0.0
C6,10h,00245-01608.roi,0.0
C6,10h,00246-01654.roi,0.0
C6,10h,00247-01635.roi,0.0
C6,10h,00248-01761.roi,0.0
C6,10h,00249-01723.roi,0.0
C6,10h,00250-01800.roi,350.0
C6,10h,00251-01689.roi,0.0
C6,10h,00252-01765.roi,0.0
C6,10h,00253-01731.roi,0.0
C6,10h,00254-01728.roi,0.0
C6,10h,00255-01739.roi,0.0
C6,10h,00256-01833.roi,177.0
C6,10h,00257-02222.roi,14155.0
C6,10h,00258-01750.roi,0.0
C6,10h,00259-01732.roi,0.0
C6,10h,00260-01852.roi,601.0
C6,10h,00261-01750.roi,0.0
C6,10h,00262-01870.roi,312.0
C6,10h,00263-01809.roi,150.0
C6,10h,00264-01798.roi,0.0
C6,10h,00265-02200.roi,15191.0
C6,10h,00266-01838.roi,0.0
C6,10h,00267-01804.roi,0.0
C6,10h,00268-02355.roi,23220.0
C6,10h,00269-01806.roi,0.0
C6,10h,00270-01826.roi,97.0
C6,10h,00271-01817.roi,0.0
C6,10h,00272-01883.roi,0.0
C6,10h,00273-01820.roi,0.0
C6,10h,00274-01941.roi,714.0
C6,10h,00275-01848.roi,0.0
C6,10h,00276-01818.roi,0.0
C6,10h,00277-02060.roi,2715.0
C6,10h,00278-02007.roi,229.0
C6,10h,00279-01847.roi,0.0
C6,10h,00280-01914.roi,0.0
C6,10h,00281-02150.roi,5769.0
C6,10h,00282-01924.roi,0.0
C6,10h,00283-01883.roi,0.0
C6,10h,00284-01956.roi,0.0
C6,10h,00285-01907.roi,0.0
C6,10h,00286-01937.roi,137.0
C6,10h,00287-01917.roi,0.0
C6,10h,00288-01949.roi,0.0
C6,10h,00289-01927.roi,0.0
C6,10h,00290-01977.roi,0.0
C6,10h,00291-02029.roi,610.0
C6,10h,00292-02075.roi,678.0
C6,10h,00293-01976.roi,218.0
C6,10h,00294-01984.roi,174.0
C6,10h,00295-02034.roi,240.0
C6,10h,00296-01931.roi,0.0
C6,10h,00297-02017.roi,0.0
C6,10h,00298-01948.roi,0.0
C6,10h,00299-02034.roi,0.0
C6,10h,00300-01945.roi,0.0
C6,10h,00301-01990.roi,0.0
C6,10h,00302-01981.roi,0.0
C6,10h,00303-02043.roi,0.0
C6,10h,00304-02228.roi,439.0
C6,10h,00305-02007.roi,0.0
C6,10h,00306-02117.roi,413.0
C6,10h,00307-02006.roi,0.0
C6,10h,00308-02222.roi,2650.0
C6,10h,00309-02029.roi,0.0
C6,10h,00310-02080.roi,0.0
C6,10h,00311-02474.roi,6364.0
C6,10h,00312-02221.roi,2935.0
C6,10h,00313-02370.roi,0.0
C6,10h,00314-02433.roi,6825.0
C6,10h,00315-02106.roi,0.0
C6,10h,00316-02135.roi,184.0
C6,10h,00317-02100.roi,0.0
C6,10h,00318-02165.roi,0.0
C6,10h,00319-02317.roi,3441.0
C6,10h,00320-02095.roi,0.0
C6,10h,00321-02364.roi,35.0
C6,10h,00322-02121.roi,0.0
C6,10h,00323-02200.roi,0.0
C6,10h,00324-02125.roi,0.0
C6,10h,00325-02238.roi,100.0
C6,10h,00326-02171.roi,0.0
C6,10h,00327-02213.roi,0.0
C6,10h,00328-02545.roi,8657.0
C6,10h,00329-02437.roi,1313.0
C6,10h,00330-02236.roi,431.0
C6,10h,00331-02165.roi,0.0
C6,10h,00332-02262.roi,0.0
C6,10h,00333-02261.roi,530.0
C6,10h,00334-02179.roi,0.0
C6,10h,00335-02223.roi,0.0
C6,10h,00336-02285.roi,844.0
C6,10h,00337-02226.roi,0.0
C6,10h,00338-02293.roi,0.0
C6,10h,00339-02253.roi,0.0
C6,10h,00340-02274.roi,0.0
C6,10h,00341-02799.roi,19261.0
C6,10h,00342-02346.roi,0.0
C6,10h,00343-02360.roi,218.0
C6,10h,00344-02818.roi,19143.0
C6,10h,00345-02322.roi,0.0
C6,10h,00346-02339.roi,0.0
C6,10h,00347-02355.roi,0.0
C6,10h,00348-02402.roi,0.0
C6,10h,00349-02644.roi,6891.0
C6,10h,00350-02358.roi,0.0
C6,10h,00351-02507.roi,235.0
C6,10h,00352-02389.roi,0.0
C6,10h,00353-02347.roi,0.0
C6,10h,00354-02597.roi,5492.0
C6,10h,00355-02824.roi,20111.0
C6,10h,00356-02352.roi,0.0
C6,10h,00357-02377.roi,0.0
C6,10h,00358-02358.roi,0.0
C6,10h,00359-02364.roi,0.0
C6,10h,00360-02523.roi,1456.0
C6,10h,00361-02364.roi,0.0
C6,10h,00362-02517.roi,0.0
C6,10h,00363-02828.roi,20771.0
C6,10h,00364-02639.roi,536.0
C6,10h,00365-02574.roi,430.0
C6,10h,00366-02411.roi,0.0
C6,10h,00367-02464.roi,0.0
C6,10h,00368-02504.roi,0.0
C6,10h,00369-02554.roi,60.0
C6,10h,00370-02488.roi,0.0
C6,10h,00371-02513.roi,0.0
C6,10h,00372-02557.roi,0.0
C6,10h,00373-02509.roi,0.0
C6,10h,00374-02717.roi,1763.0
C6,10h,00375-02524.roi,0.0
C6,10h,00376-02601.roi,340.0
C6,10h,00377-02489.roi,0.0
C6,10h,00378-02625.roi,531.0
C6,10h,00379-02574.roi,0.0
C6,10h,00380-02600.roi,0.0
C6,10h,00381-02539.roi,0.0
C6,10h,00382-02559.roi,0.0
C6,10h,00383-02643.roi,0.0
C6,10h,00384-02582.roi,0.0
C6,10h,00385-02553.roi,0.0
C6,10h,00386-02638.roi,0.0
C6,10h,00387-02572.roi,0.0
C6,10h,00388-02612.roi,0.0
C6,10h,00389-02763.roi,1485.0
C6,10h,00390-02597.roi,0.0
C6,10h,00391-02678.roi,0.0
C6,10h,00392-02618.roi,0.0
C6,10h,00393-02693.roi,635.0
C6,10h,00394-02690.roi,0.0
C6,10h,00395-02655.roi,0.0
C6,10h,00396-02994.roi,5270.0
C6,10h,00397-02654.roi,0.0
C6,10h,00398-02875.roi,1893.0
C6,10h,00399-02721.roi,0.0
C6,10h,00400-03228.roi,36495.0
C6,10h,00401-02743.roi,0.0
C6,10h,00402-02816.roi,1247.0
C6,10h,00403-03078.roi,12390.0
C6,10h,00404-02756.roi,0.0
C6,10h,00405-02866.roi,0.0
C6,10h,00406-02776.roi,0.0
C6,10h,00407-02735.roi,0.0
C6,10h,00408-03277.roi,24845.0
C6,10h,00409-02802.roi,0.0
C6,10h,00410-03231.roi,11870.0
C6,10h,00411-02862.roi,0.0
C6,10h,00412-02830.roi,0.0
C6,10h,00413-02861.roi,118.0
C6,10h,00414-03121.roi,4667.0
C6,10h,00415-02820.roi,0.0
C6,10h,00416-02883.roi,0.0
C6,10h,00417-02819.roi,0.0
C6,10h,00418-02926.roi,293.0
C6,10h,00419-03178.roi,9580.0
C6,10h,00420-02834.roi,0.0
C6,10h,00421-02897.roi,0.0
C6,10h,00422-02891.roi,0.0
C6,10h,00423-02915.roi,0.0
C6,10h,00424-02957.roi,0.0
C6,10h,00425-02999.roi,458.0
C6,10h,00426-03182.roi,7932.0
C6,10h,00427-03021.roi,0.0
C6,10h,00428-02958.roi,0.0
C6,10h,00429-02967.roi,0.0
C6,10h,00430-02943.roi,0.0
C6,10h,00431-03348.roi,8887.0
C6,10h,00432-02974.roi,0.0
C6,10h,00433-03007.roi,0.0
C6,10h,00434-03038.roi,0.0
C6,10h,00435-03009.roi,0.0
C6,10h,00436-03269.roi,1298.0
C6,10h,00437-03020.roi,0.0
C6,10h,00438-03031.roi,0.0
C6,10h,00439-03116.roi,0.0
C6,10h,00440-03043.roi,0.0
C6,10h,00441-03053.roi,0.0
C6,10h,00442-03105.roi,0.0
C6,10h,00443-03044.roi,0.0
C6,10h,00444-03112.roi,0.0
C6,10h,00445-03250.roi,0.0
C6,10h,00446-03265.roi,601.0
C6,10h,00447-03085.roi,0.0
C6,10h,00448-03130.roi,0.0
C6,10h,00449-03192.roi,0.0
C6,10h,00450-03113.roi,0.0
C6,10h,00451-03127.roi,0.0
C6,10h,00452-03158.roi,0.0
C6,10h,00453-03311.roi,990.0
C6,10h,00454-03671.roi,2979.0
C6,10h,00455-03292.roi,1700.0
C6,10h,00456-03142.roi,0.0
C6,10h,00457-03146.roi,0.0
C6,10h,00458-03180.roi,0.0
C6,10h,00459-03153.roi,0.0
C6,10h,00460-03677.roi,13248.0
C6,10h,00461-03609.roi,12989.0
C6,10h,00462-03164.roi,0.0
C6,10h,00463-03232.roi,0.0
C6,10h,00464-03165.roi,0.0
C6,10h,00465-03211.roi,0.0
C6,10h,00466-03262.roi,0.0
C6,10h,00467-03271.roi,0.0
C6,10h,00468-03238.roi,0.0
C6,10h,00469-03253.roi,0.0
C6,10h,00470-03237.roi,0.0
C6,10h,00471-03280.roi,0.0
C6,10h,00472-03295.roi,0.0
C6,10h,00473-03259.roi,0.0
C6,10h,00474-03510.roi,5076.0
C6,10h,00475-03395.roi,291.0
C6,10h,00476-03332.roi,0.0
C6,10h,00477-03298.roi,0.0
C6,10h,00478-03291.roi,0.0
C6,10h,00479-03331.roi,0.0
C6,10h,00480-03258.roi,0.0
C6,10h,00481-03278.roi,0.0
C6,10h,00482-03693.roi,7154.0
C6,10h,00483-03320.roi,0.0
C6,10h,00484-03436.roi,879.0
C6,10h,00485-03316.roi,0.0
C6,10h,00486-03333.roi,0.0
C6,10h,00487-03341.roi,0.0
C6,10h,00488-03423.roi,0.0
C6,10h,00489-03478.roi,813.0
C6,10h,00490-03350.roi,0.0
C6,10h,00491-03417.roi,0.0
C6,10h,00492-03401.roi,0.0
C6,10h,00493-03424.roi,0.0
C6,10h,00494-03521.roi,0.0
C6,10h,00495-03438.roi,0.0
C6,10h,00496-03398.roi,0.0
C6,10h,00497-03390.roi,0.0
C6,10h,00498-03465.roi,0.0
C6,10h,00499-03469.roi,0.0
C6,10h,00500-03434.roi,0.0
C6,10h,00501-03428.roi,0.0
C6,10h,00502-03897.roi,18409.0
C6,10h,00503-03497.roi,0.0
C6,10h,00504-03515.roi,0.0
C6,10h,00505-03503.roi,0.0
C6,10h,00506-03914.roi,7104.0
C6,10h,00507-03565.roi,0.0
C6,10h,00508-03449.roi,0.0
C6,10h,00509-03492.roi,0.0
C6,10h,00510-03498.roi,0.0
C6,10h,00511-03689.roi,1215.0
C6,10h,00512-03522.roi,0.0
C6,10h,00513-03871.roi,16806.0
C6,10h,00514-03527.roi,0.0
C6,10h,00515-03516.roi,0.0
C6,10h,00516-03679.roi,0.0
C6,10h,00517-03614.roi,255.0
C6,10h,00518-03813.roi,2492.0
C6,10h,00519-03671.roi,0.0
C6,10h,00520-03747.roi,1781.0
C6,10h,00521-03582.roi,0.0
C6,10h,00522-03793.roi,3127.0
C6,10h,00523-03611.roi,0.0
C6,10h,00524-03918.roi,3659.0
C6,10h,00525-03625.roi,287.0
C6,10h,00526-03601.roi,0.0
C6,10h,00527-03572.roi,0.0
C6,10h,00528-04002.roi,2547.0
C6,10h,00529-03997.roi,7076.0
C6,10h,00530-03633.roi,0.0
C6,10h,00531-03946.roi,3255.0
C6,10h,00532-03728.roi,313.0
C6,10h,00533-03634.roi,0.0
C6,10h,00534-03705.roi,245.0
C6,10h,00535-03752.roi,457.0
C6,10h,00536-03632.roi,0.0
C6,10h,00537-03725.roi,0.0
C6,10h,00538-03694.roi,0.0
C6,10h,00539-03678.roi,0.0
C6,10h,00540-03775.roi,0.0
C6,10h,00541-03696.roi,0.0
C6,10h,00542-03767.roi,0.0
C6,10h,00543-03886.roi,0.0
C6,10h,00544-03735.roi,0.0
C6,10h,00545-03719.roi,0.0
C6,10h,00546-03784.roi,0.0
C6,10h,00547-03742.roi,0.0
C6,10h,00548-03746.roi,0.0
C6,10h,00549-03739.roi,0.0
C6,10h,00550-04231.roi,18964.0
C6,10h,00551-04007.roi,3078.0
C6,10h,00552-04187.roi,14870.0
C6,10h,00553-03908.roi,0.0
C6,10h,00554-03888.roi,0.0
C6,10h,00555-03815.roi,0.0
C6,10h,00556-03804.roi,0.0
C6,10h,00557-03815.roi,0.0
C6,10h,00558-03863.roi,0.0
C6,10h,00559-03852.roi,0.0
C6,10h,00560-03855.roi,0.0
C6,10h,00561-03859.roi,0.0
C6,10h,00562-03839.roi,0.0
C6,10h,00563-03869.roi,0.0
C6,10h,00564-03891.roi,0.0
C6,10h,00565-03904.roi,313.0
C6,10h,00566-03899.roi,0.0
C6,10h,00567-03927.roi,0.0
C6,10h,00568-03951.roi,0.0
C6,10h,00569-04344.roi,21046.0
C6,10h,00570-03929.roi,0.0
C6,10h,00571-04392.roi,12713.0
C6,10h,00572-03907.roi,0.0
C6,10h,00573-03982.roi,0.0
C6,10h,00574-03949.roi,0.0
C6,10h,00575-03932.roi,0.0
C6,10h,00576-04005.roi,447.0
C6,10h,00577-04003.roi,0.0
C6,10h,00578-03962.roi,0.0
C6,10h,00579-03964.roi,0.0
C6,10h,00580-04053.roi,0.0
C6,10h,00581-04263.roi,4726.0
C6,10h,00582-04112.roi,505.0
C6,10h,00583-04046.roi,0.0
C6,10h,00584-04136.roi,0.0
C6,10h,00585-04091.roi,0.0
C6,10h,00586-04054.roi,0.0
C6,10h,00587-04114.roi,0.0
C6,10h,00588-04059.roi,0.0
C6,10h,00589-04042.roi,0.0
C6,10h,00590-04202.roi,0.0
C6,10h,00591-04066.roi,0.0
C6,10h,00592-04153.roi,0.0
C6,10h,00593-04122.roi,0.0
C6,10h,00594-04155.roi,0.0
C6,10h,00595-04151.roi,188.0
C6,10h,00596-04099.roi,0.0
C6,10h,00597-04143.roi,0.0
C6,10h,00598-04166.roi,0.0
C6,10h,00599-04361.roi,3479.0
C6,10h,00600-04117.roi,0.0
C6,10h,00601-04122.roi,0.0
C6,10h,00602-04314.roi,205.0
C6,10h,00603-04347.roi,3823.0
C6,10h,00604-04155.roi,0.0
C6,10h,00605-04177.roi,0.0
C6,10h,00606-04156.roi,0.0
C6,10h,00607-04304.roi,0.0
C6,10h,00608-04155.roi,0.0
C6,10h,00609-04209.roi,0.0
C6,10h,00610-04449.roi,3220.0
C6,10h,00611-04245.roi,0.0
C6,10h,00612-04182.roi,0.0
C6,10h,00613-04224.roi,0.0
C6,10h,00614-04551.roi,12184.0
C6,10h,00615-04196.roi,0.0
C6,10h,00616-04308.roi,385.0
C6,10h,00617-04277.roi,0.0
C6,10h,00618-04229.roi,0.0
C6,10h,00619-04251.roi,0.0
C6,10h,00620-04249.roi,0.0
C6,10h,00621-04372.roi,0.0
C6,10h,00622-04291.roi,0.0
C6,10h,00623-04297.roi,0.0
C6,10h,00624-04298.roi,0.0
C6,10h,00625-04598.roi,9713.0
C6,10h,00626-04320.roi,0.0
C6,10h,00627-04317.roi,0.0
C6,10h,00628-04286.roi,0.0
C6,10h,00629-04312.roi,0.0
C6,10h,00630-04355.roi,0.0
C6,10h,00631-04514.roi,0.0
C6,10h,00632-04419.roi,388.0
C6,10h,00633-04363.roi,0.0
C6,10h,00634-04363.roi,0.0
C6,10h,00635-04933.roi,18838.0
C6,10h,00636-04619.roi,3930.0
C6,10h,00637-04355.roi,0.0
C6,10h,00638-04716.roi,8124.0
C6,10h,00639-04368.roi,0.0
C6,10h,00640-04866.roi,26799.0
C6,10h,00641-04416.roi,170.0
C6,10h,00642-04418.roi,0.0
C6,10h,00643-04505.roi,772.0
C6,10h,00644-04475.roi,321.0
C6,10h,00645-04435.roi,0.0
C6,10h,00646-04501.roi,0.0
C6,10h,00647-04463.roi,151.0
C6,10h,00648-04419.roi,0.0
C6,10h,00649-04474.roi,0.0
C6,10h,00650-04424.roi,0.0
C6,10h,00651-04518.roi,179.0
C6,10h,00652-04954.roi,8959.0
C6,10h,00653-04761.roi,5964.0
C6,10h,00654-04531.roi,0.0
C6,10h,00655-04564.roi,113.0
C6,10h,00656-04567.roi,0.0
C6,10h,00657-04483.roi,0.0
C6,10h,00658-04554.roi,0.0
C6,10h,00659-04567.roi,0.0
C6,10h,00660-04554.roi,0.0
C6,10h,00661-04553.roi,0.0
C6,10h,00662-04541.roi,0.0
C6,10h,00663-04597.roi,0.0
C6,10h,00664-04772.roi,2420.0
C6,10h,00665-05199.roi,39873.0
C6,10h,00666-04570.roi,0.0
C6,10h,00667-04558.roi,0.0
C6,10h,00668-04949.roi,10175.0
C6,10h,00669-04858.roi,6420.0
C6,10h,00670-04573.roi,0.0
C6,10h,00671-04622.roi,0.0
C6,10h,00672-04644.roi,0.0
C6,10h,00673-04648.roi,0.0
C6,10h,00674-04695.roi,0.0
C6,10h,00675-04645.roi,0.0
C6,10h,00676-04620.roi,0.0
C6,10h,00677-04644.roi,0.0
C6,10h,00678-04679.roi,0.0
C6,10h,00679-04616.roi,0.0
C6,10h,00680-04626.roi,0.0
C6,10h,00681-04634.roi,0.0
C6,10h,00682-04695.roi,0.0
C6,10h,00683-04904.roi,1596.0
C6,10h,00684-04647.roi,0.0
C6,10h,00685-04701.roi,0.0
C6,10h,00686-04770.roi,0.0
C6,10h,00687-05095.roi,5086.0
C6,10h,00688-04991.roi,2979.0
C6,10h,00689-04798.roi,0.0
C6,10h,00690-04778.roi,0.0
C6,10h,00691-04743.roi,0.0
C6,10h,00692-04723.roi,0.0
C6,10h,00693-04891.roi,1021.0
C6,10h,00694-04731.roi,0.0
C6,10h,00695-04796.roi,0.0
C6,10h,00696-04798.roi,0.0
C6,10h,00697-04759.roi,0.0
C6,10h,00698-04804.roi,0.0
C6,10h,00699-05303.roi,11605.0
C6,10h,00700-04836.roi,0.0
C6,10h,00701-04856.roi,0.0
C6,10h,00702-04806.roi,0.0
C6,10h,00703-04983.roi,0.0
C6,10h,00704-04836.roi,0.0
C6,10h,00705-04802.roi,0.0
C6,10h,00706-04852.roi,0.0
C6,10h,00707-04857.roi,0.0
C6,10h,00708-04862.roi,0.0
C6,10h,00709-04804.roi,0.0
C6,10h,00710-04904.roi,215.0
C6,10h,00711-04897.roi,0.0
C6,10h,00712-04930.roi,0.0
C6,10h,00713-05062.roi,3428.0
C6,10h,00714-04847.roi,0.0
C6,10h,00715-04852.roi,0.0
C6,10h,00716-04899.roi,0.0
C6,10h,00717-04968.roi,0.0
C6,10h,00718-04892.roi,0.0
C6,10h,00719-04863.roi,0.0
C6,10h,00720-04875.roi,0.0
C6,10h,00721-04871.roi,0.0
C6,10h,00722-05260.roi,9107.0
C6,10h,00723-05180.roi,5970.0
C6,10h,00724-04979.roi,0.0
C6,10h,00725-04992.roi,149.0
C6,10h,00726-04938.roi,0.0
C6,10h,00727-05445.roi,20697.0
C6,10h,00728-05074.roi,0.0
C6,10h,00729-05014.roi,0.0
C6,10h,00730-05140.roi,1649.0
C6,10h,00731-05045.roi,0.0
C6,10h,00732-05089.roi,0.0
C6,10h,00733-04974.roi,0.0
C6,10h,00734-04993.roi,0.0
C6,10h,00735-05101.roi,459.0
C6,10h,00736-05074.roi,494.0
C6,10h,00737-04979.roi,0.0
C6,10h,00738-04981.roi,0.0
C6,10h,00739-04979.roi,0.0
C6,10h,00740-05040.roi,185.0
C6,10h,00741-05551.roi,13199.0
C6,10h,00742-05025.roi,0.0
C6,10h,00743-05038.roi,0.0
C6,10h,00744-05163.roi,771.0
C6,10h,00745-05045.roi,0.0
C6,10h,00746-05125.roi,0.0
C6,10h,00747-05037.roi,0.0
C6,10h,00748-05103.roi,0.0
C6,10h,00749-05061.roi,0.0
C6,10h,00750-05129.roi,630.0
C6,10h,00751-05056.roi,0.0
C6,10h,00752-05089.roi,0.0
C6,10h,00753-05799.roi,32871.0
C6,10h,00754-05111.roi,0.0
C6,10h,00755-05074.roi,0.0
C6,10h,00756-05095.roi,0.0
C6,10h,00757-05136.roi,65.0
C6,10h,00758-05081.roi,0.0
C6,10h,00759-05127.roi,0.0
C6,10h,00760-05168.roi,0.0
C6,10h,00761-05178.roi,0.0
C6,10h,00762-05134.roi,0.0
C6,10h,00763-05453.roi,3810.0
C6,10h,00764-05324.roi,307.0
C6,10h,00765-05248.roi,296.0
C6,10h,00766-05220.roi,0.0
C6,10h,00767-05319.roi,0.0
C6,10h,00768-05260.roi,756.0
C6,10h,00769-05235.roi,0.0
C6,10h,00770-05237.roi,0.0
C6,10h,00771-05204.roi,0.0
C6,10h,00772-05215.roi,0.0
C6,10h,00773-05205.roi,0.0
C6,10h,00774-05249.roi,0.0
C6,10h,00775-05259.roi,0.0
C6,10h,00776-05248.roi,0.0
C6,10h,00777-05576.roi,9746.0
C6,10h,00778-05255.roi,0.0
C6,10h,00779-05262.roi,0.0
C6,10h,00780-05507.roi,5279.0
C6,10h,00781-05331.roi,0.0
C6,10h,00782-05285.roi,0.0
C6,10h,00783-05265.roi,0.0
C6,10h,00784-05260.roi,0.0
C6,10h,00785-05312.roi,0.0
C6,10h,00786-05338.roi,233.0
C6,10h,00787-05295.roi,0.0
C6,10h,00788-05277.roi,0.0
C6,10h,00789-05315.roi,0.0
C6,10h,00790-05441.roi,0.0
C6,10h,00791-05353.roi,0.0
C6,10h,00792-05396.roi,6.0
C6,10h,00793-05402.roi,0.0
C6,10h,00794-05431.roi,0.0
C6,10h,00795-05496.roi,0.0
C6,10h,00796-05389.roi,0.0
C6,10h,00797-05369.roi,0.0
C6,10h,00798-05520.roi,937.0
C6,10h,00799-05908.roi,16515.0
C6,10h,00800-05911.roi,21814.0
C6,10h,00801-05410.roi,0.0
C6,10h,00802-05645.roi,2440.0
C6,10h,00803-05444.roi,0.0
C6,10h,00804-05443.roi,0.0
C6,10h,00805-05427.roi,0.0
C6,10h,00806-05461.roi,0.0
C6,10h,00807-05455.roi,0.0
C6,10h,00808-05410.roi,0.0
C6,10h,00809-05445.roi,0.0
C6,10h,00810-05492.roi,0.0
C6,10h,00811-05453.roi,0.0
C6,10h,00812-05433.roi,0.0
C6,10h,00813-05529.roi,0.0
C6,10h,00814-05632.roi,379.0
C6,10h,00815-05494.roi,0.0
C6,10h,00816-05815.roi,17162.0
C6,10h,00817-05491.roi,0.0
C6,10h,00818-05547.roi,0.0
C6,10h,00819-05547.roi,0.0
C6,10h,00820-05736.roi,2557.0
C6,10h,00821-05512.roi,0.0
C6,10h,00822-05513.roi,0.0
C6,10h,00823-05747.roi,1340.0
C6,10h,00824-05563.roi,0.0
C6,10h,00825-05586.roi,0.0
C6,10h,00826-05557.roi,0.0
C6,10h,00827-05556.roi,0.0
C6,10h,00828-05564.roi,0.0
C6,10h,00829-05623.roi,0.0
C6,10h,00830-05579.roi,0.0
C6,10h,00831-06066.roi,21790.0
C6,10h,00832-05590.roi,0.0
C6,10h,00833-05587.roi,0.0
C6,10h,00834-05675.roi,0.0
C6,10h,00835-05600.roi,0.0
C6,10h,00836-06104.roi,22697.0
C6,10h,00837-05962.roi,8956.0
C6,10h,00838-05643.roi,0.0
C6,10h,00839-05660.roi,0.0
C6,10h,00840-05653.roi,0.0
C6,10h,00841-05654.roi,0.0
C6,10h,00842-05672.roi,0.0
C6,10h,00843-05657.roi,0.0
C6,10h,00844-05668.roi,0.0
C6,10h,00845-05684.roi,0.0
C6,10h,00846-05708.roi,0.0
C6,10h,00847-05738.roi,0.0
C6,10h,00848-05756.roi,0.0
C6,10h,00849-05742.roi,0.0
C6,10h,00850-06067.roi,8237.0
C6,10h,00851-06066.roi,9246.0
C6,10h,00852-05753.roi,160.0
C6,10h,00853-05738.roi,0.0
C6,10h,00854-05776.roi,0.0
C6,10h,00855-05793.roi,0.0
C6,10h,00856-05798.roi,0.0
C6,10h,00857-05761.roi,0.0
C6,10h,00858-05782.roi,0.0
C6,10h,00859-05760.roi,0.0
C6,10h,00860-05812.roi,117.0
C6,10h,00861-05836.roi,290.0
C6,10h,00862-05907.roi,0.0
C6,10h,00863-05892.roi,0.0
C6,10h,00864-05819.roi,0.0
